,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
104,104,8,0,3.470133333333332,2.23606797749979,44.181444068749045,6.0,8.06225774829855,11.04536101718726,12.16552506059644,11.04536101718726,27.16615541441225,19.1049731745428,18.0,20.0,16.0,7.0,9.0,1.0,1.0,6.0,6.082762530298219,6.0,17.0,20.0,22.02271554554524,{},{}
105,105,8,0,3.503499999999998,4.123105625617661,45.17742799230607,6.0,8.06225774829855,11.04536101718726,12.16552506059644,10.198039027185567,28.284271247461906,20.223748416156685,18.0,20.0,16.0,8.0,10.0,3.0,2.0,6.0,6.082762530298219,6.0,17.0,22.0,22.09072203437452,{},{}
106,106,8,0,3.536866666666665,10.04987562112089,48.16637831516918,6.0,8.06225774829855,12.0,13.152946437965904,9.219544457292889,33.24154027718932,25.179356624028344,20.0,21.0,17.0,10.0,14.0,6.0,4.0,6.0,5.0990195135927845,5.5,15.0,21.0,22.09072203437452,{},{}
107,107,8,0,3.570233333333332,13.038404810405298,49.09175083453431,6.0,8.06225774829855,13.038404810405298,13.038404810405298,8.246211251235321,35.22782990761707,27.16615541441225,20.5,21.0,18.0,11.5,15.5,8.5,5.5,6.082762530298219,5.0990195135927845,5.5,15.0,21.0,23.08679276123039,{},{}
108,108,8,0,3.6035999999999984,14.0356688476182,52.15361924162119,6.0,8.06225774829855,12.041594578792296,14.0356688476182,8.246211251235321,36.22154055254967,28.16025568065745,21.0,21.0,17.0,11.0,17.0,10.0,5.0,6.0,5.0990195135927845,5.0,15.0,21.0,23.08679276123039,{},{}
109,109,8,0,3.636966666666665,13.0,51.24451190127583,6.082762530298219,8.06225774829855,13.038404810405298,14.142135623730953,9.055385138137416,36.12478373637688,28.0713376952364,21.5,22.0,17.0,10.5,16.5,8.5,5.5,5.0,6.082762530298219,5.5,15.0,21.0,23.08679276123039,{},{}
110,110,8,0,3.670333333333332,10.04987562112089,51.15662224971465,6.0,8.06225774829855,13.038404810405298,13.152946437965904,9.219544457292889,33.24154027718932,25.179356624028344,20.0,21.0,17.0,10.0,14.0,6.0,4.0,6.0,5.0990195135927845,5.5,15.0,21.0,23.08679276123039,{},{}
111,111,8,0,3.703699999999999,11.0,52.15361924162119,6.082762530298219,7.071067811865476,13.038404810405298,14.0356688476182,8.06225774829855,32.14031735997639,25.079872407968907,19.5,20.0,16.0,10.0,14.0,7.0,4.0,5.0,5.0990195135927845,5.0,15.0,21.0,24.08318915758459,{},{}
112,112,8,0,3.7370666666666654,10.04987562112089,52.15361924162119,6.0,7.071067811865476,13.038404810405298,15.033296378372908,9.219544457292889,32.2490309931942,25.179356624028344,20.0,20.0,16.0,9.0,14.0,7.0,4.0,5.0,5.0990195135927845,5.5,16.0,22.0,23.08679276123039,{},{}
113,113,8,0,3.770433333333332,10.04987562112089,51.0881590977792,6.0,8.06225774829855,13.0,13.152946437965904,8.06225774829855,32.14031735997639,24.08318915758459,19.0,19.0,16.0,9.5,14.5,7.5,3.5,5.0990195135927845,5.0990195135927845,5.5,15.0,21.0,23.08679276123039,{},{}
114,114,8,0,3.803799999999999,11.04536101718726,50.15974481593781,5.0,7.071067811865476,12.041594578792296,13.038404810405298,9.219544457292889,32.2490309931942,25.179356624028344,19.5,20.0,16.0,9.0,14.0,7.0,4.0,5.0990195135927845,5.0,5.0,15.0,21.0,23.021728866442675,{},{}
115,115,8,0,3.8371666666666657,10.0,49.16299421312742,6.082762530298219,7.071067811865476,12.041594578792296,13.038404810405298,8.06225774829855,31.144823004794876,24.08318915758459,19.0,19.0,15.0,9.0,14.0,7.0,4.0,5.0,5.0990195135927845,5.0,16.0,21.0,23.08679276123039,{},{}
116,116,8,0,3.870533333333333,9.055385138137416,48.16637831516918,6.0,8.06225774829855,11.04536101718726,13.038404810405298,8.246211251235321,31.25699921617557,23.194827009486403,18.5,19.0,15.0,9.0,14.0,6.0,4.0,6.0,6.082762530298219,5.5,15.0,20.0,23.021728866442675,{},{}
117,117,8,0,3.9038999999999993,9.055385138137416,47.16990566028302,6.0,8.06225774829855,11.04536101718726,12.041594578792296,8.246211251235321,31.25699921617557,23.194827009486403,18.5,19.0,15.0,9.0,14.0,6.0,4.0,5.0,5.0990195135927845,5.0,15.0,21.0,22.09072203437452,{},{}
118,118,8,0,3.937266666666666,9.055385138137416,46.17358552246078,5.0,8.06225774829855,11.04536101718726,12.16552506059644,9.219544457292889,31.25699921617557,23.194827009486403,18.5,19.0,15.0,8.0,14.0,6.0,3.0,5.0,5.0990195135927845,5.0,15.0,21.0,22.02271554554524,{},{}
119,119,8,0,3.970633333333333,7.0,45.09988913511872,6.082762530298219,8.246211251235321,11.04536101718726,12.041594578792296,10.04987562112089,31.25699921617557,23.08679276123039,19.5,19.0,16.0,7.5,13.5,5.5,2.5,6.0,5.385164807134504,5.0,16.0,22.0,22.09072203437452,{},{}
120,120,8,0,4.004,6.0,44.28317965096906,6.082762530298219,8.06225774829855,11.04536101718726,12.041594578792296,10.198039027185567,30.265491900843116,22.20360331117452,19.0,20.0,15.0,7.5,12.5,4.5,1.5,6.0,5.0990195135927845,5.0,15.0,21.0,21.095023109728988,{},{}
121,121,8,0,4.037366666666666,4.123105625617661,43.18564576337837,7.0,8.06225774829855,10.04987562112089,12.16552506059644,10.04987562112089,29.154759474226505,21.095023109728988,19.0,20.0,16.0,8.0,11.0,3.0,2.0,6.082762530298219,5.0990195135927845,5.5,15.0,21.0,21.095023109728988,{},{}
122,122,8,0,4.070733333333333,3.1622776601683795,43.28972164382672,7.0,9.055385138137416,11.04536101718726,12.16552506059644,10.198039027185567,29.27456233660889,20.223748416156685,18.5,20.0,15.0,7.5,11.5,2.5,1.5,6.082762530298219,5.0990195135927845,5.0,15.0,21.0,21.095023109728988,{},{}
123,123,8,0,4.1041,3.0,42.2965719651132,6.082762530298219,9.219544457292889,11.04536101718726,11.180339887498947,10.04987562112089,28.284271247461906,19.1049731745428,17.5,20.0,15.0,7.5,10.5,2.5,1.5,6.0,6.082762530298219,6.0,16.0,22.0,22.09072203437452,{},{}
124,124,8,0,4.137466666666667,4.123105625617661,43.18564576337837,6.0,9.055385138137416,11.04536101718726,12.041594578792296,10.04987562112089,29.154759474226505,20.09975124224178,18.0,20.0,16.0,8.0,11.0,2.0,2.0,5.0,4.0,4.5,16.0,22.0,22.09072203437452,{},{}
125,125,8,0,4.170833333333333,7.0,43.18564576337837,6.082762530298219,7.071067811865476,11.04536101718726,12.16552506059644,9.055385138137416,29.154759474226505,22.09072203437452,18.5,20.0,16.0,9.0,11.0,4.0,4.0,4.0,4.123105625617661,4.0,17.0,22.0,22.09072203437452,{},{}
126,126,8,0,4.2042,7.071067811865476,43.18564576337837,6.082762530298219,8.06225774829855,11.04536101718726,13.038404810405298,10.04987562112089,31.25699921617557,23.194827009486403,19.5,21.0,17.0,9.0,12.0,4.0,4.0,3.1622776601683795,3.0,3.0,17.0,22.0,22.09072203437452,{},{}
127,127,8,0,4.237566666666667,6.0,42.190046219457976,6.082762530298219,8.06225774829855,11.04536101718726,12.041594578792296,10.04987562112089,30.14962686336267,22.09072203437452,19.0,21.0,17.0,9.0,11.0,3.0,4.0,3.0,3.1622776601683795,3.0,18.0,22.0,22.09072203437452,{},{}
128,128,8,0,4.270933333333334,3.0,42.1070065428546,7.071067811865476,9.055385138137416,11.04536101718726,11.04536101718726,11.0,30.066592756745816,21.02379604162864,19.5,21.0,18.0,8.5,10.5,1.5,2.5,3.0,3.0,3.0,18.0,21.0,21.02379604162864,{},{}
129,129,8,0,4.3043000000000005,3.1622776601683795,42.1070065428546,6.0,8.06225774829855,11.04536101718726,11.0,12.041594578792296,29.154759474226505,21.095023109728988,19.5,21.0,18.0,7.5,9.5,1.5,1.5,2.0,2.0,2.0,18.0,21.0,21.02379604162864,{},{}
130,130,8,0,4.337666666666667,3.0,42.04759208325728,7.071067811865476,9.0,11.0,12.041594578792296,11.0,30.01666203960727,21.02379604162864,19.5,21.0,19.0,9.0,10.0,1.0,2.0,3.0,3.0,3.0,19.0,21.0,21.0,{},{}
131,131,8,0,4.371033333333334,6.0,43.0,7.0,8.0,11.04536101718726,12.041594578792296,10.04987562112089,31.016124838541646,23.021728866442675,20.0,20.0,20.0,10.0,11.0,3.0,4.0,3.0,3.0,3.0,19.0,20.0,21.0,{},{}
132,132,8,0,4.404400000000001,6.0,44.0,6.0,9.0,11.04536101718726,12.0,9.055385138137416,30.01666203960727,21.02379604162864,18.0,19.0,19.0,10.0,11.0,1.0,4.0,3.0,3.1622776601683795,3.0,19.0,19.0,21.02379604162864,{},{}
133,133,8,0,4.437766666666668,7.0,43.0,5.0,8.0,11.04536101718726,12.0,10.0,30.0,22.0,18.5,19.0,19.0,9.0,11.0,2.0,4.0,4.0,3.0,3.0,19.0,19.0,21.0,{},{}
134,134,8,0,4.471133333333334,6.0,43.0,6.0,9.0,11.0,12.0,9.0,30.0,21.0,18.0,19.0,19.0,10.0,11.0,2.0,4.0,4.123105625617661,4.0,4.0,20.0,19.0,21.0,{},{}
135,135,8,0,4.504500000000001,6.0,43.0,6.0,9.0,11.0,12.0,10.0,31.0,22.0,19.0,20.0,20.0,10.0,11.0,2.0,4.0,5.0990195135927845,5.0,5.0,20.0,19.0,21.0,{},{}
136,136,8,0,4.537866666666668,4.0,43.01162633521314,7.0,9.0,11.0,12.0,10.0,30.0,21.0,19.0,19.0,20.0,9.5,10.5,1.5,2.5,5.0,5.0,5.0,19.0,18.0,21.02379604162864,{},{}
137,137,8,0,4.571233333333335,2.0,43.01162633521314,7.0,9.0,11.0,13.0,11.0,29.0,20.0,19.0,19.0,20.0,8.5,9.5,0.5,1.5,5.0990195135927845,5.0,5.0,20.0,19.0,21.0,{},{}
138,138,8,0,4.604600000000001,2.0,42.01190307520001,7.0,9.055385138137416,11.0,12.041594578792296,11.0,29.017236257093817,20.0,19.0,19.0,20.0,8.5,9.5,0.5,1.5,6.082762530298219,5.0,5.5,20.0,19.0,21.0,{},{}
139,139,8,0,4.637966666666668,2.0,43.01162633521314,7.0,9.0,11.0,12.0,11.04536101718726,29.017236257093817,20.024984394500787,19.0,19.0,20.0,8.5,9.5,0.5,1.5,5.0990195135927845,5.0990195135927845,5.0,19.0,18.0,22.0,{},{}
140,140,8,0,4.671333333333335,2.0,43.01162633521314,7.0,10.0,11.0,11.0,11.04536101718726,30.01666203960727,20.024984394500787,19.0,19.0,20.0,8.5,10.5,0.5,1.5,6.082762530298219,5.0990195135927845,5.0,20.0,19.0,21.02379604162864,{},{}
141,141,8,0,4.704700000000002,7.0,44.01136216933077,6.0,9.0,11.0,12.0,9.0,31.0,22.0,18.5,18.0,19.0,9.5,12.5,2.5,3.5,5.0990195135927845,5.0,5.0,19.0,18.0,21.0,{},{}
142,142,8,0,4.738066666666668,9.0,43.01162633521314,5.0,8.06225774829855,11.04536101718726,12.0,9.0,31.016124838541646,23.0,18.5,19.0,20.0,10.5,11.5,2.5,4.5,6.0,5.0,5.0,19.0,18.0,22.0,{},{}
143,143,8,0,4.771433333333335,9.0,43.0,6.0,8.0,11.0,12.0,8.0,31.0,23.0,18.5,19.0,19.0,11.0,12.0,3.0,5.0,5.0,5.0,5.0,19.0,18.0,22.0,{},{}
144,144,8,0,4.804800000000002,9.055385138137416,45.0111097397076,6.0,8.06225774829855,11.0,13.0,8.0,31.0,23.021728866442675,18.5,18.0,19.0,10.5,12.5,3.5,4.5,5.0,5.0,5.0,19.0,19.0,23.0,{},{}
145,145,8,0,4.838166666666669,9.0,47.01063709417264,6.0,9.0,12.0,14.0,8.0,32.0,23.0,18.5,18.0,19.0,10.5,13.5,4.5,4.5,5.0,5.0,5.0,18.0,18.0,23.0,{},{}
146,146,8,0,4.871533333333336,11.0,50.00999900019995,6.0,8.0,13.0,14.0,9.0,34.0,26.0,20.5,19.0,20.0,10.5,14.5,5.5,4.5,5.0,4.123105625617661,4.0,18.0,18.0,23.0,{},{}
147,147,8,0,4.904900000000002,11.0,52.009614495783374,6.0,8.0,13.0,14.0,8.06225774829855,33.015148038438355,25.019992006393608,19.5,17.0,18.0,9.5,15.5,7.5,3.5,5.0990195135927845,4.0,4.5,17.0,18.0,22.0,{},{}
148,148,8,0,4.938266666666669,10.04987562112089,52.0,6.0,8.0,12.0,14.0,8.0,32.01562118716424,24.020824298928627,19.0,17.0,17.0,9.0,15.0,7.0,3.0,5.0,5.0,5.0,17.0,19.0,22.02271554554524,{},{}
149,149,8,0,4.971633333333336,9.0,52.009614495783374,5.0990195135927845,8.06225774829855,13.0,15.0,9.0,31.064449134018133,23.021728866442675,18.5,17.0,16.0,7.5,14.5,6.5,2.5,5.0990195135927845,5.0,4.5,17.0,19.0,23.021728866442675,{},{}
150,150,8,0,5.005000000000003,10.04987562112089,52.03844732503075,5.0,7.0,13.0,14.0,9.0,31.016124838541646,24.020824298928627,19.0,18.0,16.0,8.0,14.0,7.0,3.0,5.0,5.0990195135927845,5.0,17.0,19.0,22.0,{},{}
151,151,8,0,5.038366666666669,10.04987562112089,52.009614495783374,5.0,7.0,13.0,14.0,9.0,31.016124838541646,24.020824298928627,19.0,17.0,16.0,7.5,14.5,6.5,2.5,5.0,5.0,5.0,17.0,20.0,22.02271554554524,{},{}
152,152,8,0,5.071733333333336,11.0,52.03844732503075,6.082762530298219,8.0,13.038404810405298,14.0356688476182,8.06225774829855,33.06055050963308,25.079872407968907,19.5,17.0,15.0,8.0,17.0,9.0,3.0,5.0,5.0990195135927845,5.0,16.0,19.0,22.0,{},{}
153,153,8,0,5.105100000000003,14.0,51.0098029794274,5.0,7.071067811865476,13.0,14.0356688476182,9.055385138137416,35.05709628591621,28.0178514522438,21.0,18.0,17.0,8.5,17.5,9.5,3.5,5.0,5.0990195135927845,5.0,16.0,19.0,23.0,{},{}
154,154,8,0,5.13846666666667,13.038404810405298,49.0,5.0,8.0,12.0,14.0356688476182,9.0,35.0142828000232,27.018512172212592,20.5,18.0,18.0,9.0,17.0,9.0,4.0,5.0,5.0990195135927845,4.5,18.0,20.0,22.0,{},{}
155,155,8,0,5.171833333333336,9.0,47.0,5.0,8.06225774829855,12.0,13.0,9.055385138137416,31.064449134018133,23.021728866442675,18.5,18.0,18.0,9.0,13.0,4.0,4.0,5.0990195135927845,5.0990195135927845,5.0,17.0,19.0,22.0,{},{}
156,156,8,0,5.205200000000003,7.0,47.01063709417264,5.0990195135927845,8.0,12.0,13.038404810405298,9.0,29.017236257093817,21.02379604162864,17.5,18.0,17.0,8.5,11.5,3.5,3.5,5.0,5.0990195135927845,5.0,18.0,20.0,22.02271554554524,{},{}
157,157,8,0,5.23856666666667,6.0,45.0111097397076,5.0,7.071067811865476,12.0,12.041594578792296,10.04987562112089,28.0713376952364,21.02379604162864,18.0,19.0,18.0,8.5,9.5,2.5,3.5,5.0,5.0,5.0,17.0,19.0,22.0,{},{}
158,158,8,0,5.271933333333337,5.0,44.01136216933077,5.0,8.06225774829855,11.0,12.041594578792296,10.04987562112089,28.0713376952364,20.024984394500787,17.5,18.0,17.0,7.5,10.5,2.5,2.5,6.0,4.0,4.5,17.0,19.0,22.0,{},{}
159,159,8,0,5.305300000000004,5.0,45.0111097397076,5.0,9.055385138137416,11.0,12.0,10.04987562112089,29.068883707497267,20.024984394500787,17.5,18.0,17.0,7.5,11.5,2.5,2.5,5.0,5.0,5.0,18.0,20.0,22.0,{},{}
160,160,8,0,5.33866666666667,5.0,44.01136216933077,7.0,9.055385138137416,11.0,11.0,9.055385138137416,30.066592756745816,21.02379604162864,18.5,19.0,18.0,9.5,11.5,2.5,2.5,5.0,5.0990195135927845,5.5,17.0,20.0,22.02271554554524,{},{}
161,161,8,0,5.372033333333337,4.0,44.01136216933077,7.071067811865476,9.055385138137416,11.04536101718726,12.041594578792296,10.0,30.066592756745816,21.02379604162864,19.0,19.0,18.0,8.5,11.5,2.5,2.5,5.0,5.0,5.0,17.0,20.0,22.0,{},{}
162,162,8,0,5.405400000000004,4.123105625617661,45.0111097397076,7.0,9.055385138137416,12.0,12.041594578792296,10.04987562112089,30.14962686336267,21.095023109728988,19.0,19.0,18.0,8.5,11.5,2.5,1.5,6.0,5.0990195135927845,5.0,17.0,20.0,22.02271554554524,{},{}
163,163,8,0,5.438766666666671,4.0,44.04543109109048,7.0,9.055385138137416,11.04536101718726,12.041594578792296,10.04987562112089,30.066592756745816,21.02379604162864,19.0,19.0,17.0,8.0,12.0,3.0,2.0,5.0,5.0,5.5,17.0,21.0,22.02271554554524,{},{}
164,164,8,0,5.472133333333337,4.0,43.04648650006177,6.0,9.055385138137416,11.04536101718726,12.0,11.04536101718726,30.066592756745816,21.02379604162864,19.0,19.0,17.0,7.0,12.0,3.0,2.0,6.0,5.0990195135927845,5.0,17.0,20.0,21.02379604162864,{},{}
165,165,8,0,5.505500000000004,4.123105625617661,44.04543109109048,6.0,9.0,12.041594578792296,12.0,10.04987562112089,29.068883707497267,20.09975124224178,18.0,18.0,16.0,7.0,12.0,3.0,2.0,6.082762530298219,5.0990195135927845,5.0,17.0,20.0,21.02379604162864,{},{}
166,166,8,0,5.538866666666671,5.0,43.01162633521314,6.082762530298219,10.04987562112089,11.04536101718726,12.0,10.04987562112089,31.144823004794876,21.095023109728988,18.5,18.0,17.0,7.5,13.5,3.5,1.5,6.082762530298219,5.0990195135927845,5.5,17.0,20.0,22.02271554554524,{},{}
167,167,8,0,5.572233333333338,4.123105625617661,43.04648650006177,6.0,10.0,10.0,12.041594578792296,11.0,31.016124838541646,21.02379604162864,19.0,19.0,17.0,7.0,13.0,3.0,1.0,6.0,5.385164807134504,5.5,17.0,20.0,22.02271554554524,{},{}
168,168,8,0,5.605600000000004,4.123105625617661,43.01162633521314,6.0,10.0,10.04987562112089,12.0,11.0,31.016124838541646,21.02379604162864,19.0,18.0,17.0,6.5,13.5,3.5,1.5,5.0990195135927845,5.385164807134504,5.5,17.0,20.0,22.02271554554524,{},{}
169,169,8,0,5.638966666666671,4.123105625617661,43.04648650006177,6.0,10.0,10.0,12.0,11.0,31.016124838541646,21.02379604162864,19.0,18.0,16.0,6.0,14.0,4.0,0.0,6.082762530298219,6.082762530298219,6.0,18.0,20.0,22.02271554554524,{},{}
170,170,8,0,5.672333333333338,2.0,43.04648650006177,6.082762530298219,11.04536101718726,10.0,11.0,11.0,30.066592756745816,19.026297590440446,18.0,18.0,16.0,6.0,13.0,2.0,0.0,6.082762530298219,6.082762530298219,5.5,18.0,20.0,22.0,{},{}
171,171,8,0,5.705700000000005,2.0,43.04648650006177,7.0,10.04987562112089,11.0,12.0,11.0,30.01666203960727,20.0,19.0,19.0,17.0,7.0,12.0,2.0,0.0,6.0,6.082762530298219,6.0,18.0,21.0,22.0,{},{}
172,172,8,0,5.739066666666671,3.0,43.01162633521314,6.082762530298219,9.055385138137416,11.0,12.0,11.0,29.068883707497267,20.024984394500787,18.5,18.0,17.0,6.5,11.5,2.5,0.5,6.0,6.082762530298219,6.0,18.0,20.0,22.0,{},{}
173,173,8,0,5.772433333333338,4.0,43.04648650006177,6.0,9.055385138137416,11.0,12.0,11.04536101718726,30.066592756745816,21.02379604162864,19.0,19.0,17.0,7.0,12.0,3.0,1.0,6.0,6.0,6.0,18.0,20.0,22.0,{},{}
174,174,8,0,5.805800000000005,6.0,46.01086828130936,6.0,9.055385138137416,12.041594578792296,13.0,11.04536101718726,32.0624390837628,23.021728866442675,20.0,19.0,18.0,7.5,13.5,3.5,2.5,6.082762530298219,6.082762530298219,6.0,18.0,19.0,22.0,{},{}
175,175,8,0,5.839166666666672,9.0,47.01063709417264,6.0,9.055385138137416,12.0,13.0,10.0,34.0147027033899,25.0,20.5,18.0,19.0,8.5,15.5,6.5,2.5,6.0,5.0990195135927845,5.5,19.0,20.0,22.0,{},{}
176,176,8,0,5.8725333333333385,10.04987562112089,49.01020301937138,6.0,8.0,13.038404810405298,14.0,10.0,34.0147027033899,26.019223662515376,21.0,18.0,19.0,8.5,15.5,6.5,2.5,5.0990195135927845,6.082762530298219,5.5,18.0,19.0,22.0,{},{}
177,177,8,0,5.905900000000005,10.0,50.00999900019995,6.0,9.0,13.0,14.0,9.0,34.0,25.0,20.0,17.0,18.0,8.5,16.5,7.5,2.5,6.082762530298219,6.082762530298219,5.5,18.0,19.0,22.0,{},{}
178,178,8,0,5.939266666666672,11.0,49.0,6.0,8.0,12.0,14.0,9.0,34.0,26.0,20.5,18.0,18.0,9.0,16.0,7.0,3.0,6.0,6.082762530298219,6.0,18.0,18.0,23.021728866442675,{},{}
179,179,8,0,5.972633333333339,9.0,50.00999900019995,6.0,9.055385138137416,12.0,13.038404810405298,9.0,33.015148038438355,24.0,19.5,17.0,18.0,8.5,15.5,5.5,2.5,6.082762530298219,6.0,6.0,18.0,18.0,21.0,{},{}
180,180,8,0,6.006000000000006,9.0,49.04079934095692,5.0,8.0,13.0,14.0,10.0,32.0,24.0,19.5,16.0,18.0,7.0,15.0,6.0,2.0,6.0,6.0,6.0,18.0,18.0,22.0,{},{}
181,181,8,0,6.039366666666672,8.0,46.04345773288535,5.0,8.0,11.0,12.0,9.0,30.0,22.0,18.0,15.0,17.0,7.0,14.0,5.0,2.0,6.082762530298219,6.082762530298219,6.0,18.0,18.0,22.0,{},{}
182,182,8,0,6.072733333333339,7.0,44.01136216933077,5.0,9.0,10.0,11.0,10.04987562112089,31.016124838541646,22.02271554554524,18.5,16.0,17.0,6.5,14.5,5.5,1.5,6.082762530298219,6.0,6.0,19.0,19.0,22.02271554554524,{},{}
183,183,8,0,6.106100000000006,6.0,43.0,5.0,9.0,11.0,12.0,10.0,30.0,21.0,18.0,16.0,16.0,6.0,14.0,5.0,1.0,6.082762530298219,6.082762530298219,6.0,19.0,18.0,22.0,{},{}
184,184,8,0,6.139466666666673,5.0990195135927845,43.0,5.0,9.0,10.0,12.0,10.04987562112089,29.0,20.0,17.5,15.0,15.0,5.0,14.0,4.0,0.0,6.082762530298219,6.082762530298219,5.5,19.0,19.0,21.0,{},{}
185,185,8,0,6.172833333333339,4.0,43.0,6.082762530298219,10.0,10.0,11.04536101718726,10.0,30.01666203960727,20.024984394500787,18.0,16.0,16.0,6.0,14.0,4.0,0.0,6.082762530298219,6.082762530298219,5.5,19.0,18.0,21.02379604162864,{},{}
186,186,8,0,6.206200000000006,4.0,42.0,6.0,10.0,9.0,11.04536101718726,11.04536101718726,31.016124838541646,21.02379604162864,19.0,17.0,17.0,6.0,14.0,3.0,0.0,6.082762530298219,6.082762530298219,6.0,19.0,18.0,21.0,{},{}
187,187,8,0,6.239566666666673,3.0,42.0,6.0,11.0,10.0,11.04536101718726,11.04536101718726,31.016124838541646,20.024984394500787,18.5,17.0,17.0,6.0,14.0,3.0,0.0,6.082762530298219,6.0,6.0,18.0,18.0,21.02379604162864,{},{}
188,188,8,0,6.27293333333334,3.0,42.01190307520001,7.0,10.0,10.0,12.041594578792296,11.0,31.0,21.0,19.5,18.0,17.0,6.5,13.5,3.5,0.5,6.082762530298219,6.0,6.0,18.0,18.0,21.0,{},{}
189,189,8,0,6.306300000000007,3.0,43.01162633521314,6.082762530298219,11.0,11.0,11.0,12.0,32.01562118716424,21.02379604162864,19.5,18.0,17.0,5.5,14.5,3.5,0.5,6.082762530298219,5.0,5.5,19.0,18.0,21.0,{},{}
190,190,8,0,6.339666666666673,6.082762530298219,44.0,6.0,10.0,10.0,11.0,11.0,33.015148038438355,23.021728866442675,20.0,18.0,18.0,7.0,15.0,4.0,1.0,6.082762530298219,6.082762530298219,6.0,19.0,18.0,21.02379604162864,{},{}
191,191,8,0,6.37303333333334,9.0,46.0,6.0,8.0,12.0,14.0,10.0,33.0,25.0,20.5,17.0,17.0,7.0,16.0,7.0,2.0,6.0,6.082762530298219,6.0,19.0,18.0,22.0,{},{}
192,192,8,0,6.406400000000007,11.0,47.01063709417264,6.0,9.0,12.0,13.0,9.055385138137416,35.0142828000232,26.019223662515376,20.5,17.0,18.0,8.5,17.5,7.5,2.5,5.0,6.082762530298219,5.5,18.0,18.0,23.0,{},{}
193,193,8,0,6.4397666666666735,11.0,48.0,5.0990195135927845,8.0,12.041594578792296,13.0,10.0,34.0147027033899,26.019223662515376,20.5,17.0,17.0,7.0,17.0,8.0,2.0,6.082762530298219,5.0990195135927845,5.5,19.0,18.0,22.0,{},{}
194,194,8,0,6.47313333333334,12.0,49.0,5.0,8.0,13.0,14.0,10.04987562112089,35.0142828000232,27.018512172212592,21.0,17.0,17.0,7.0,18.0,9.0,2.0,6.0,6.082762530298219,6.0,19.0,18.0,21.0,{},{}
195,195,8,0,6.506500000000007,13.0,50.00999900019995,5.0,8.0,12.0,13.0,10.04987562112089,36.013886210738214,28.0178514522438,21.5,17.0,18.0,7.5,18.5,9.5,2.5,6.0,6.082762530298219,6.0,19.0,18.0,22.0,{},{}
196,196,8,0,6.539866666666674,13.0,51.03920062069938,5.0,8.0,13.0,13.0,9.055385138137416,35.0142828000232,27.018512172212592,20.5,15.0,17.0,7.0,19.0,10.0,2.0,6.082762530298219,5.0990195135927845,5.5,18.0,18.0,23.021728866442675,{},{}
197,197,8,0,6.573233333333341,13.0,50.00999900019995,4.0,8.0,12.0,14.0,10.0,35.0,27.0,20.5,16.0,17.0,6.5,18.5,9.5,2.5,6.082762530298219,6.082762530298219,6.0,18.0,17.0,22.0,{},{}
198,198,8,0,6.606600000000007,12.0,51.0098029794274,5.0,8.0,12.0,14.0,10.0,35.0,27.0,21.0,16.0,17.0,6.5,18.5,9.5,2.5,6.0,5.0,5.5,18.0,18.0,23.0,{},{}
199,199,8,0,6.639966666666674,13.0,51.0,5.0,7.0,13.038404810405298,14.0356688476182,10.04987562112089,35.0142828000232,28.0178514522438,21.5,17.0,17.0,7.0,18.0,10.0,3.0,6.0,6.0,6.0,19.0,18.0,22.0,{},{}
200,200,8,0,6.673333333333341,13.0,51.0098029794274,5.0,8.0,13.0,14.0,9.0,35.0,27.0,20.5,16.0,17.0,7.5,18.5,9.5,2.5,6.0,5.0990195135927845,5.0,18.0,18.0,22.02271554554524,{},{}
201,201,8,0,6.706700000000008,13.0,52.009614495783374,5.0,7.0,13.0,14.0356688476182,10.04987562112089,35.0142828000232,28.0178514522438,21.5,16.0,17.0,6.5,18.5,10.5,2.5,6.082762530298219,5.0990195135927845,5.0,18.0,18.0,22.0,{},{}
202,202,8,0,6.740066666666674,13.038404810405298,51.0098029794274,4.0,8.0,13.0,14.0,10.04987562112089,35.0,27.0,20.5,16.0,17.0,6.5,18.5,9.5,2.5,3.0,3.0,3.0,18.0,18.0,22.0,{},{}
203,203,8,0,6.773433333333341,13.0,52.009614495783374,5.0,7.0,13.0,15.0,9.055385138137416,34.0147027033899,27.018512172212592,20.5,15.0,16.0,6.5,18.5,10.5,2.5,3.0,3.0,3.0,19.0,18.0,22.02271554554524,{},{}
204,204,8,0,6.806800000000008,13.0,51.0098029794274,4.0,8.0,14.0,14.0,10.0,35.0,27.0,20.5,16.0,17.0,6.5,18.5,9.5,2.5,2.23606797749979,2.0,2.5,19.0,18.0,22.02271554554524,{},{}
205,205,8,0,6.840166666666675,10.0,52.03844732503075,4.0,8.06225774829855,14.0,15.0,10.0,32.01562118716424,24.0,19.0,15.0,17.0,6.0,16.0,8.0,2.0,4.123105625617661,3.1622776601683795,3.0,20.0,18.0,23.021728866442675,{},{}
206,206,8,0,6.8735333333333415,9.0,51.0881590977792,5.0990195135927845,8.0,13.038404810405298,15.033296378372908,9.0,31.016124838541646,23.021728866442675,18.5,14.0,17.0,6.5,15.5,6.5,1.5,4.123105625617661,3.0,3.5,21.0,17.0,23.08679276123039,{},{}
